1.75,0.9424777960769379,150.,10,1
1.75,1.0053096491487339,160.,10,1
1.75,1.0681415022205298,170.,10,1
1.75,1.1309733552923256,180.,10,1
1.75,1.1938052083641213,190.,10,1
1.75,1.2566370614359172,200.,10,1
1.76,0.,0.,10,0
1.76,0.06283185307179587,10.,10,1
1.76,0.12566370614359174,20.,10,0
1.76,0.18849555921538758,30.,10,0
1.76,0.25132741228718347,40.,10,0
1.76,0.3141592653589793,50.,10,1
1.76,0.37699111843077515,60.,10,1
1.76,0.4398229715025711,70.,10,1
1.76,0.5026548245743669,80.,10,1
1.76,0.5654866776461628,90.,10,1
1.76,0.6283185307179586,100.,10,1
1.76,0.6911503837897545,110.,10,1
1.76,0.7539822368615503,120.,10,1
1.76,0.8168140899333463,130.,10,1
1.76,0.8796459430051422,140.,10,1
1.76,0.9424777960769379,150.,10,1
1.76,1.0053096491487339,160.,10,1
1.76,1.0681415022205298,170.,10,1
1.76,1.1309733552923256,180.,10,1
1.76,1.1938052083641213,190.,10,1
1.76,1.2566370614359172,200.,10,1
1.77,0.,0.,10,0
1.77,0.06283185307179587,10.,10,1
1.77,0.12566370614359174,20.,10,0
1.77,0.18849555921538758,30.,10,0
1.77,0.25132741228718347,40.,10,0
1.77,0.3141592653589793,50.,10,1
1.77,0.37699111843077515,60.,10,1
1.77,0.4398229715025711,70.,10,1
1.77,0.5026548245743669,80.,10,1
1.77,0.5654866776461628,90.,10,1
1.77,0.6283185307179586,100.,10,1
1.77,0.6911503837897545,110.,10,1
1.77,0.7539822368615503,120.,10,1
1.77,0.8168140899333463,130.,10,1
1.77,0.8796459430051422,140.,10,1
1.77,0.9424777960769379,150.,10,1
1.77,1.0053096491487339,160.,10,1
1.77,1.0681415022205298,170.,10,1
1.77,1.1309733552923256,180.,10,1
1.77,1.1938052083641213,190.,10,1
1.77,1.2566370614359172,200.,10,1
1.78,0.,0.,10,0
1.78,0.06283185307179587,10.,10,0
1.78,0.12566370614359174,20.,10,0
1.78,0.18849555921538758,30.,10,0
1.78,0.25132741228718347,40.,10,0
1.78,0.3141592653589793,50.,10,1
1.78,0.37699111843077515,60.,10,1
1.78,0.4398229715025711,70.,10,1
1.78,0.5026548245743669,80.,10,1
1.78,0.5654866776461628,90.,10,1
1.78,0.6283185307179586,100.,10,1
1.78,0.6911503837897545,110.,10,1
1.78,0.7539822368615503,120.,10,1
1.78,0.8168140899333463,130.,10,1
1.78,0.8796459430051422,140.,10,1
1.78,0.9424777960769379,150.,10,1
1.78,1.0053096491487339,160.,10,1
1.78,1.0681415022205298,170.,10,1
1.78,1.1309733552923256,180.,10,1
1.78,1.1938052083641213,190.,10,1
1.78,1.2566370614359172,200.,10,1
1.79,0.,0.,10,0
1.79,0.06283185307179587,10.,10,0
1.79,0.12566370614359174,20.,10,0
1.79,0.18849555921538758,30.,10,0
1.79,0.25132741228718347,40.,10,0
1.79,0.3141592653589793,50.,10,1
1.79,0.37699111843077515,60.,10,1
1.79,0.4398229715025711,70.,10,1
1.79,0.5026548245743669,80.,10,1
1.79,0.5654866776461628,90.,10,1
1.79,0.6283185307179586,100.,10,1
1.79,0.6911503837897545,110.,10,1
1.79,0.7539822368615503,120.,10,1
1.79,0.8168140899333463,130.,10,1
1.79,0.8796459430051422,140.,10,1
1.79,0.9424777960769379,150.,10,1
1.79,1.0053096491487339,160.,10,1
1.79,1.0681415022205298,170.,10,1
1.79,1.1309733552923256,180.,10,1
1.79,1.1938052083641213,190.,10,1
1.79,1.2566370614359172,200.,10,1
1.8,0.,0.,10,0
1.8,0.06283185307179587,10.,10,0
1.8,0.12566370614359174,20.,10,0
1.8,0.18849555921538758,30.,10,0
1.8,0.25132741228718347,40.,10,0
1.8,0.3141592653589793,50.,10,1
1.8,0.37699111843077515,60.,10,1
1.8,0.4398229715025711,70.,10,1
1.8,0.5026548245743669,80.,10,1
1.8,0.5654866776461628,90.,10,1
1.8,0.6283185307179586,100.,10,1
1.8,0.6911503837897545,110.,10,1
1.8,0.7539822368615503,120.,10,1
1.8,0.8168140899333463,130.,10,1
1.8,0.8796459430051422,140.,10,1
1.8,0.9424777960769379,150.,10,1
1.8,1.0053096491487339,160.,10,1
1.8,1.0681415022205298,170.,10,1
1.8,1.1309733552923256,180.,10,1
1.8,1.1938052083641213,190.,10,1
1.8,1.2566370614359172,200.,10,1
1.81,0.,0.,10,0
1.81,0.06283185307179587,10.,10,0
1.81,0.12566370614359174,20.,10,0
1.81,0.18849555921538758,30.,10,0
1.81,0.25132741228718347,40.,10,0
1.81,0.3141592653589793,50.,10,1
1.81,0.37699111843077515,60.,10,1
1.81,0.4398229715025711,70.,10,1
1.81,0.5026548245743669,80.,10,1
1.81,0.5654866776461628,90.,10,1
1.81,0.6283185307179586,100.,10,1
1.81,0.6911503837897545,110.,10,1
1.81,0.7539822368615503,120.,10,1
1.81,0.8168140899333463,130.,10,1
1.81,0.8796459430051422,140.,10,1
1.81,0.9424777960769379,150.,10,1
1.81,1.0053096491487339,160.,10,1
1.81,1.0681415022205298,170.,10,1
1.81,1.1309733552923256,180.,10,1
1.81,1.1938052083641213,190.,10,1
1.81,1.2566370614359172,200.,10,1
1.82,0.,0.,10,0
1.82,0.06283185307179587,10.,10,0
1.82,0.12566370614359174,20.,10,0
1.82,0.18849555921538758,30.,10,0
1.82,0.25132741228718347,40.,10,0
1.82,0.3141592653589793,50.,10,0
1.82,0.37699111843077515,60.,10,1
1.82,0.4398229715025711,70.,10,1
1.82,0.5026548245743669,80.,10,1
1.82,0.5654866776461628,90.,10,1
1.82,0.6283185307179586,100.,10,1
1.82,0.6911503837897545,110.,10,1
1.82,0.7539822368615503,120.,10,1
1.82,0.8168140899333463,130.,10,1
1.82,0.8796459430051422,140.,10,1
1.82,0.9424777960769379,150.,10,1
1.82,1.0053096491487339,160.,10,1
1.82,1.0681415022205298,170.,10,1
1.82,1.1309733552923256,180.,10,1
1.82,1.1938052083641213,190.,10,1
1.82,1.2566370614359172,200.,10,1
1.83,0.,0.,10,0
1.83,0.06283185307179587,10.,10,0
1.83,0.12566370614359174,20.,10,0
1.83,0.18849555921538758,30.,10,0
1.83,0.25132741228718347,40.,10,0
1.83,0.3141592653589793,50.,10,0
1.83,0.37699111843077515,60.,10,1
1.83,0.4398229715025711,70.,10,1
1.83,0.5026548245743669,80.,10,1
1.83,0.5654866776461628,90.,10,1
1.83,0.6283185307179586,100.,10,1
1.83,0.6911503837897545,110.,10,1
1.83,0.7539822368615503,120.,10,1
1.83,0.8168140899333463,130.,10,1
1.83,0.8796459430051422,140.,10,1
1.83,0.9424777960769379,150.,10,1
1.83,1.0053096491487339,160.,10,1
1.83,1.0681415022205298,170.,10,1
1.83,1.1309733552923256,180.,10,1
1.83,1.1938052083641213,190.,10,1
1.83,1.2566370614359172,200.,10,1
1.84,0.,0.,10,0
1.84,0.06283185307179587,10.,10,0
1.84,0.12566370614359174,20.,10,0
1.84,0.18849555921538758,30.,10,0
1.84,0.25132741228718347,40.,10,0
1.84,0.3141592653589793,50.,10,0
1.84,0.37699111843077515,60.,10,1
1.84,0.4398229715025711,70.,10,1
1.84,0.5026548245743669,80.,10,1
1.84,0.5654866776461628,90.,10,1
1.84,0.6283185307179586,100.,10,1
1.84,0.6911503837897545,110.,10,1
1.84,0.7539822368615503,120.,10,1
1.84,0.8168140899333463,130.,10,1
1.84,0.8796459430051422,140.,10,1
1.84,0.9424777960769379,150.,10,1
1.84,1.0053096491487339,160.,10,1
1.84,1.0681415022205298,170.,10,1
1.84,1.1309733552923256,180.,10,1
1.84,1.1938052083641213,190.,10,1
1.84,1.2566370614359172,200.,10,1
1.85,0.,0.,10,0
1.85,0.06283185307179587,10.,10,0
1.85,0.12566370614359174,20.,10,0
1.85,0.18849555921538758,30.,10,0
1.85,0.25132741228718347,40.,10,0
1.85,0.3141592653589793,50.,10,0
1.85,0.37699111843077515,60.,10,1
1.85,0.4398229715025711,70.,10,1
1.85,0.5026548245743669,80.,10,1
1.85,0.5654866776461628,90.,10,1
1.85,0.6283185307179586,100.,10,1
1.85,0.6911503837897545,110.,10,1
1.85,0.7539822368615503,120.,10,1
1.85,0.8168140899333463,130.,10,1
1.85,0.8796459430051422,140.,10,1
1.85,0.9424777960769379,150.,10,1
1.85,1.0053096491487339,160.,10,1
1.85,1.0681415022205298,170.,10,1
1.85,1.1309733552923256,180.,10,1
1.85,1.1938052083641213,190.,10,1
1.85,1.2566370614359172,200.,10,1
1.86,0.,0.,10,0
1.86,0.06283185307179587,10.,10,0
1.86,0.12566370614359174,20.,10,0
1.86,0.18849555921538758,30.,10,0
1.86,0.25132741228718347,40.,10,0
1.86,0.3141592653589793,50.,10,0
1.86,0.37699111843077515,60.,10,1
1.86,0.4398229715025711,70.,10,1
1.86,0.5026548245743669,80.,10,1
1.86,0.5654866776461628,90.,10,1
1.86,0.6283185307179586,100.,10,1
1.86,0.6911503837897545,110.,10,1
1.86,0.7539822368615503,120.,10,1
1.86,0.8168140899333463,130.,10,1
1.86,0.8796459430051422,140.,10,1
1.86,0.9424777960769379,150.,10,1
1.86,1.0053096491487339,160.,10,1
1.86,1.0681415022205298,170.,10,1
1.86,1.1309733552923256,180.,10,1
1.86,1.1938052083641213,190.,10,1
1.86,1.2566370614359172,200.,10,1
1.87,0.,0.,10,0
1.87,0.06283185307179587,10.,10,0
1.87,0.12566370614359174,20.,10,0
1.87,0.18849555921538758,30.,10,0
1.87,0.25132741228718347,40.,10,0
1.87,0.3141592653589793,50.,10,0
1.87,0.37699111843077515,60.,10,1
1.87,0.4398229715025711,70.,10,1
1.87,0.5026548245743669,80.,10,1
1.87,0.5654866776461628,90.,10,1
1.87,0.6283185307179586,100.,10,1
1.87,0.6911503837897545,110.,10,1
1.87,0.7539822368615503,120.,10,1
1.87,0.8168140899333463,130.,10,1
1.87,0.8796459430051422,140.,10,1
1.87,0.9424777960769379,150.,10,1
1.87,1.0053096491487339,160.,10,1
1.87,1.0681415022205298,170.,10,1
1.87,1.1309733552923256,180.,10,1
1.87,1.1938052083641213,190.,10,1
1.87,1.2566370614359172,200.,10,1
1.8800000000000001,0.,0.,10,0
1.8800000000000001,0.06283185307179587,10.,10,0
1.8800000000000001,0.12566370614359174,20.,10,0
1.8800000000000001,0.18849555921538758,30.,10,0
1.8800000000000001,0.25132741228718347,40.,10,0
1.8800000000000001,0.3141592653589793,50.,10,0
1.8800000000000001,0.37699111843077515,60.,10,1
1.8800000000000001,0.4398229715025711,70.,10,1
1.8800000000000001,0.5026548245743669,80.,10,1
1.8800000000000001,0.5654866776461628,90.,10,1
1.8800000000000001,0.6283185307179586,100.,10,1
1.8800000000000001,0.6911503837897545,110.,10,1
1.8800000000000001,0.7539822368615503,120.,10,1
1.8800000000000001,0.8168140899333463,130.,10,1
1.8800000000000001,0.8796459430051422,140.,10,1
1.8800000000000001,0.9424777960769379,150.,10,1
1.8800000000000001,1.0053096491487339,160.,10,1
1.8800000000000001,1.0681415022205298,170.,10,1
1.8800000000000001,1.1309733552923256,180.,10,1
1.8800000000000001,1.1938052083641213,190.,10,1
1.8800000000000001,1.2566370614359172,200.,10,1
1.8900000000000001,0.,0.,10,0
1.8900000000000001,0.06283185307179587,10.,10,0
1.8900000000000001,0.12566370614359174,20.,10,0
1.8900000000000001,0.18849555921538758,30.,10,0
1.8900000000000001,0.25132741228718347,40.,10,0
1.8900000000000001,0.3141592653589793,50.,10,0
1.8900000000000001,0.37699111843077515,60.,10,1
1.8900000000000001,0.4398229715025711,70.,10,1
1.8900000000000001,0.5026548245743669,80.,10,1
1.8900000000000001,0.5654866776461628,90.,10,1
1.8900000000000001,0.6283185307179586,100.,10,1
1.8900000000000001,0.6911503837897545,110.,10,1
1.8900000000000001,0.7539822368615503,120.,10,1
1.8900000000000001,0.8168140899333463,130.,10,1
1.8900000000000001,0.8796459430051422,140.,10,1
1.8900000000000001,0.9424777960769379,150.,10,1
1.8900000000000001,1.0053096491487339,160.,10,1
1.8900000000000001,1.0681415022205298,170.,10,1
1.8900000000000001,1.1309733552923256,180.,10,1
1.8900000000000001,1.1938052083641213,190.,10,1
1.8900000000000001,1.2566370614359172,200.,10,1
1.9000000000000001,0.,0.,10,0
1.9000000000000001,0.06283185307179587,10.,10,0
1.9000000000000001,0.12566370614359174,20.,10,0
1.9000000000000001,0.18849555921538758,30.,10,0
1.9000000000000001,0.25132741228718347,40.,10,0
1.9000000000000001,0.3141592653589793,50.,10,0
1.9000000000000001,0.37699111843077515,60.,10,1
1.9000000000000001,0.4398229715025711,70.,10,1
1.9000000000000001,0.5026548245743669,80.,10,1
1.9000000000000001,0.5654866776461628,90.,10,1
1.9000000000000001,0.6283185307179586,100.,10,1
1.9000000000000001,0.6911503837897545,110.,10,1
1.9000000000000001,0.7539822368615503,120.,10,1
1.9000000000000001,0.8168140899333463,130.,10,1
1.9000000000000001,0.8796459430051422,140.,10,1
1.9000000000000001,0.9424777960769379,150.,10,1
1.9000000000000001,1.0053096491487339,160.,10,1
1.9000000000000001,1.0681415022205298,170.,10,1
1.9000000000000001,1.1309733552923256,180.,10,1
1.9000000000000001,1.1938052083641213,190.,10,1
1.9000000000000001,1.2566370614359172,200.,10,1
1.9100000000000001,0.,0.,10,0
1.9100000000000001,0.06283185307179587,10.,10,0
1.9100000000000001,0.12566370614359174,20.,10,0
1.9100000000000001,0.18849555921538758,30.,10,0
1.9100000000000001,0.25132741228718347,40.,10,0
1.9100000000000001,0.3141592653589793,50.,10,0
1.9100000000000001,0.37699111843077515,60.,10,1
1.9100000000000001,0.4398229715025711,70.,10,1
1.9100000000000001,0.5026548245743669,80.,10,1
1.9100000000000001,0.5654866776461628,90.,10,1
1.9100000000000001,0.6283185307179586,100.,10,1
1.9100000000000001,0.6911503837897545,110.,10,1
1.9100000000000001,0.7539822368615503,120.,10,1
1.9100000000000001,0.8168140899333463,130.,10,1
1.9100000000000001,0.8796459430051422,140.,10,1
1.9100000000000001,0.9424777960769379,150.,10,1
1.9100000000000001,1.0053096491487339,160.,10,1
1.9100000000000001,1.0681415022205298,170.,10,1
1.9100000000000001,1.1309733552923256,180.,10,1
1.9100000000000001,1.1938052083641213,190.,10,1
1.9100000000000001,1.2566370614359172,200.,10,1
1.92,0.,0.,10,0
1.92,0.06283185307179587,10.,10,0
1.92,0.12566370614359174,20.,10,0
1.92,0.18849555921538758,30.,10,0
1.92,0.25132741228718347,40.,10,0
1.92,0.3141592653589793,50.,10,0
1.92,0.37699111843077515,60.,10,1
1.92,0.4398229715025711,70.,10,1
1.92,0.5026548245743669,80.,10,1
1.92,0.5654866776461628,90.,10,1
1.92,0.6283185307179586,100.,10,1
1.92,0.6911503837897545,110.,10,1
1.92,0.7539822368615503,120.,10,1
1.92,0.8168140899333463,130.,10,1
1.92,0.8796459430051422,140.,10,1
1.92,0.9424777960769379,150.,10,1
1.92,1.0053096491487339,160.,10,1
1.92,1.0681415022205298,170.,10,1
1.92,1.1309733552923256,180.,10,1
1.92,1.1938052083641213,190.,10,1
1.92,1.2566370614359172,200.,10,1
1.93,0.,0.,10,0
1.93,0.06283185307179587,10.,10,0
1.93,0.12566370614359174,20.,10,0
1.93,0.18849555921538758,30.,10,0
1.93,0.25132741228718347,40.,10,0
1.93,0.3141592653589793,50.,10,0
1.93,0.37699111843077515,60.,10,1
1.93,0.4398229715025711,70.,10,1
1.93,0.5026548245743669,80.,10,1
1.93,0.5654866776461628,90.,10,1
1.93,0.6283185307179586,100.,10,1
1.93,0.6911503837897545,110.,10,1
1.93,0.7539822368615503,120.,10,1
1.93,0.8168140899333463,130.,10,1
1.93,0.8796459430051422,140.,10,1
1.93,0.9424777960769379,150.,10,1
1.93,1.0053096491487339,160.,10,1
1.93,1.0681415022205298,170.,10,1
1.93,1.1309733552923256,180.,10,1
1.93,1.1938052083641213,190.,10,1
1.93,1.2566370614359172,200.,10,1
1.94,0.,0.,10,0
1.94,0.06283185307179587,10.,10,0
1.94,0.12566370614359174,20.,10,0
1.94,0.18849555921538758,30.,10,0
1.94,0.25132741228718347,40.,10,0
1.94,0.3141592653589793,50.,10,0
1.94,0.37699111843077515,60.,10,1
1.94,0.4398229715025711,70.,10,1
1.94,0.5026548245743669,80.,10,1
1.94,0.5654866776461628,90.,10,1
1.94,0.6283185307179586,100.,10,1
1.94,0.6911503837897545,110.,10,1
1.94,0.7539822368615503,120.,10,1
1.94,0.8168140899333463,130.,10,1
1.94,0.8796459430051422,140.,10,1
1.94,0.9424777960769379,150.,10,1
1.94,1.0053096491487339,160.,10,1
1.94,1.0681415022205298,170.,10,1
1.94,1.1309733552923256,180.,10,1
1.94,1.1938052083641213,190.,10,1
1.94,1.2566370614359172,200.,10,1
1.95,0.,0.,10,0
1.95,0.06283185307179587,10.,10,0
1.95,0.12566370614359174,20.,10,0
1.95,0.18849555921538758,30.,10,0
1.95,0.25132741228718347,40.,10,0
1.95,0.3141592653589793,50.,10,0
1.95,0.37699111843077515,60.,10,1
1.95,0.4398229715025711,70.,10,1
1.95,0.5026548245743669,80.,10,1
1.95,0.5654866776461628,90.,10,1
1.95,0.6283185307179586,100.,10,1
1.95,0.6911503837897545,110.,10,1
1.95,0.7539822368615503,120.,10,1
1.95,0.8168140899333463,130.,10,1
1.95,0.8796459430051422,140.,10,1
1.95,0.9424777960769379,150.,10,1
1.95,1.0053096491487339,160.,10,1
1.95,1.0681415022205298,170.,10,1
1.95,1.1309733552923256,180.,10,1
1.95,1.1938052083641213,190.,10,1
1.95,1.2566370614359172,200.,10,1
1.96,0.,0.,10,0
1.96,0.06283185307179587,10.,10,0
1.96,0.12566370614359174,20.,10,0
1.96,0.18849555921538758,30.,10,0
1.96,0.25132741228718347,40.,10,0
1.96,0.3141592653589793,50.,10,0
1.96,0.37699111843077515,60.,10,1
1.96,0.4398229715025711,70.,10,1
1.96,0.5026548245743669,80.,10,1
1.96,0.5654866776461628,90.,10,1
1.96,0.6283185307179586,100.,10,1
1.96,0.6911503837897545,110.,10,1
1.96,0.7539822368615503,120.,10,1
1.96,0.8168140899333463,130.,10,1
1.96,0.8796459430051422,140.,10,1
1.96,0.9424777960769379,150.,10,1
1.96,1.0053096491487339,160.,10,1
1.96,1.0681415022205298,170.,10,1
1.96,1.1309733552923256,180.,10,1
1.96,1.1938052083641213,190.,10,1
1.96,1.2566370614359172,200.,10,1
1.97,0.,0.,10,0
1.97,0.06283185307179587,10.,10,0
1.97,0.12566370614359174,20.,10,0
1.97,0.18849555921538758,30.,10,0
1.97,0.25132741228718347,40.,10,0
1.97,0.3141592653589793,50.,10,0
1.97,0.37699111843077515,60.,10,1
1.97,0.4398229715025711,70.,10,1
1.97,0.5026548245743669,80.,10,1
1.97,0.5654866776461628,90.,10,1
1.97,0.6283185307179586,100.,10,1
1.97,0.6911503837897545,110.,10,1
1.97,0.7539822368615503,120.,10,1
1.97,0.8168140899333463,130.,10,1
1.97,0.8796459430051422,140.,10,1
1.97,0.9424777960769379,150.,10,1
1.97,1.0053096491487339,160.,10,1
1.97,1.0681415022205298,170.,10,1
1.97,1.1309733552923256,180.,10,1
1.97,1.1938052083641213,190.,10,1
1.97,1.2566370614359172,200.,10,1
1.98,0.,0.,10,0
1.98,0.06283185307179587,10.,10,0
1.98,0.12566370614359174,20.,10,0
1.98,0.18849555921538758,30.,10,0
1.98,0.25132741228718347,40.,10,0
1.98,0.3141592653589793,50.,10,0
1.98,0.37699111843077515,60.,10,1
1.98,0.4398229715025711,70.,10,1
1.98,0.5026548245743669,80.,10,1
1.98,0.5654866776461628,90.,10,1
1.98,0.6283185307179586,100.,10,1
1.98,0.6911503837897545,110.,10,1
1.98,0.7539822368615503,120.,10,1
1.98,0.8168140899333463,130.,10,1
1.98,0.8796459430051422,140.,10,1
1.98,0.9424777960769379,150.,10,1
1.98,1.0053096491487339,160.,10,1
1.98,1.0681415022205298,170.,10,1
1.98,1.1309733552923256,180.,10,1
1.98,1.1938052083641213,190.,10,1
1.98,1.2566370614359172,200.,10,1
1.99,0.,0.,10,0
1.99,0.06283185307179587,10.,10,0
1.99,0.12566370614359174,20.,10,0
1.99,0.18849555921538758,30.,10,0
1.99,0.25132741228718347,40.,10,0
1.99,0.3141592653589793,50.,10,0
1.99,0.37699111843077515,60.,10,1
1.99,0.4398229715025711,70.,10,1
1.99,0.5026548245743669,80.,10,1
1.99,0.5654866776461628,90.,10,1
1.99,0.6283185307179586,100.,10,1
1.99,0.6911503837897545,110.,10,1
1.99,0.7539822368615503,120.,10,1
1.99,0.8168140899333463,130.,10,1
1.99,0.8796459430051422,140.,10,1
1.99,0.9424777960769379,150.,10,1
1.99,1.0053096491487339,160.,10,1
1.99,1.0681415022205298,170.,10,1
1.99,1.1309733552923256,180.,10,1
1.99,1.1938052083641213,190.,10,1
1.99,1.2566370614359172,200.,10,1
2.,0.,0.,10,0
2.,0.06283185307179587,10.,10,0
2.,0.12566370614359174,20.,10,0
2.,0.18849555921538758,30.,10,0
2.,0.25132741228718347,40.,10,0
2.,0.3141592653589793,50.,10,0
2.,0.37699111843077515,60.,10,1
2.,0.4398229715025711,70.,10,1
2.,0.5026548245743669,80.,10,1
2.,0.5654866776461628,90.,10,1
2.,0.6283185307179586,100.,10,1
2.,0.6911503837897545,110.,10,1
2.,0.7539822368615503,120.,10,1
2.,0.8168140899333463,130.,10,1
2.,0.8796459430051422,140.,10,1
2.,0.9424777960769379,150.,10,1
2.,1.0053096491487339,160.,10,1
2.,1.0681415022205298,170.,10,1
2.,1.1309733552923256,180.,10,1
2.,1.1938052083641213,190.,10,1
2.,1.2566370614359172,200.,10,1
2.0100000000000002,0.,0.,10,0
2.0100000000000002,0.06283185307179587,10.,10,0
2.0100000000000002,0.12566370614359174,20.,10,0
2.0100000000000002,0.18849555921538758,30.,10,0
2.0100000000000002,0.25132741228718347,40.,10,0
2.0100000000000002,0.3141592653589793,50.,10,0
2.0100000000000002,0.37699111843077515,60.,10,1
2.0100000000000002,0.4398229715025711,70.,10,1
2.0100000000000002,0.5026548245743669,80.,10,1
2.0100000000000002,0.5654866776461628,90.,10,1
2.0100000000000002,0.6283185307179586,100.,10,1
2.0100000000000002,0.6911503837897545,110.,10,1
2.0100000000000002,0.7539822368615503,120.,10,1
2.0100000000000002,0.8168140899333463,130.,10,1
2.0100000000000002,0.8796459430051422,140.,10,1
2.0100000000000002,0.9424777960769379,150.,10,1
2.0100000000000002,1.0053096491487339,160.,10,1
2.0100000000000002,1.0681415022205298,170.,10,1
2.0100000000000002,1.1309733552923256,180.,10,1
2.0100000000000002,1.1938052083641213,190.,10,1
2.0100000000000002,1.2566370614359172,200.,10,1
2.02,0.,0.,10,0
2.02,0.06283185307179587,10.,10,0
2.02,0.12566370614359174,20.,10,0
2.02,0.18849555921538758,30.,10,0
2.02,0.25132741228718347,40.,10,0
2.02,0.3141592653589793,50.,10,0
2.02,0.37699111843077515,60.,10,1
2.02,0.4398229715025711,70.,10,1
2.02,0.5026548245743669,80.,10,1
2.02,0.5654866776461628,90.,10,1
2.02,0.6283185307179586,100.,10,1
